288	Henry
289	Cordier
290	Duhamel
291	Maillard
292	Lucas
293	Bouvet
294	Dufour
295	Dos Santos
296	Bourdon
297	Maurice
298	Fouquet
299	Salmon
300	Lambert
301	Boulay
302	Mallet
303	Hernandez
304	Jacques
305	Picard
306	Navarro
307	Sauvage
308	Joseph
309	Maréchal
310	Gauthier
311	Verdier
312	Allard
313	Pereira
314	Maillet
315	Normand
316	Le Goff
317	Weiss
318	Dupré
319	Lévy
320	Hervé
321	Pires
322	Guilbert
323	Rodriguez
324	Mercier
325	Guibert
326	Prévost
327	Michaud
328	Martin
329	Legrand
330	Fournier
331	Hoarau
332	Joly
333	Masson
334	Guyot
335	Rey
336	Blanchet
337	Brun
338	Turpin
339	Guillot
340	Bazin
341	Lombard
342	Coulon
343	François
344	Thibault
345	De Oliveira
346	Grondin
347	Lamy
348	Aubry
349	Gautier
350	Cohen
351	Leleu
352	Pons
353	Leconte
354	Schneider
355	Guillet
356	Barbier
357	Baudry
358	Brunel
359	Delannoy
360	Dupuis
361	Bertin
362	Pasquier
363	Girard
364	Leclercq
365	Renard
366	Deschamps
367	Vidal
368	Robin
369	Lelièvre
370	Chartier
371	David
372	De Sousa
373	Georges
374	Berthelot
375	Pruvost
376	Payet
377	Boutin
378	Didier
379	Carlier
380	Marion
381	Grenier
382	Jacquet
383	Merle
384	Techer
385	Chauveau
386	Ribeiro
387	Garcia
388	Collin
389	Dumont
390	Bigot
391	Perez
392	Torres
393	Lebreton
394	Lebon
395	Boucher
396	Voisin
397	Carpentier
398	Daniel
399	Andre
